beta[1],beta[2],invsigmasq,invtausq,phi,sigs,taus
0.458090522234928,-0.477886505719117,2.83014948495766,78.3111805446678,1.30474463656878,0.353338226590162,0.0127695687007248
0.51823685062018,-0.36507411851349,2.83014948495766,78.3111805446678,1.30474463656878,0.353338226590162,0.0127695687007248
0.285176535943806,-0.569338517904911,2.83014948495766,78.3111805446678,1.30474463656878,0.353338226590162,0.0127695687007248
0.696402731513724,-0.509282288719599,2.83014948495766,78.3111805446678,1.30474463656878,0.353338226590162,0.0127695687007248
0.554409606293586,-0.597589192840942,2.83014948495766,78.3111805446678,1.30474463656878,0.353338226590162,0.0127695687007248
0.283931656524357,-0.362087436852174,2.83014948495766,78.3111805446678,1.30474463656878,0.353338226590162,0.0127695687007248
0.307415029250922,-0.944730174839124,2.83014948495766,78.3111805446678,1.49045380680377,0.353338226590162,0.0127695687007248
0.269939852302388,-0.665788088007361,2.41106306036997,109.783335060709,1.49045380680377,0.414754809377135,0.00910885062333924
1.29384148616369,-0.561118079566523,2.41106306036997,109.783335060709,1.39701137015367,0.414754809377135,0.00910885062333924
1.48701676180431,-0.152498392754555,2.41106306036997,106.546404291283,1.39701137015367,0.414754809377135,0.00938558186596459
1.2238704767143,-0.619196491206534,2.41106306036997,106.546404291283,1.39701137015367,0.414754809377135,0.00938558186596459
1.01771691205675,-0.3960185121939,2.51420069750334,84.4836400887914,1.39701137015367,0.397740721730378,0.0118366111941793
1.19965875330961,-0.351232223497155,2.51420069750334,73.1111306743793,1.39701137015367,0.397740721730378,0.0136778078902073
0.842492867651605,-0.747087828705911,2.47298755948214,73.1971264506569,1.39934039526666,0.404369199580368,0.0136617384928917
0.417369041822815,-0.44701857304921,2.47298755948214,86.8587400916855,1.39934039526666,0.404369199580368,0.0115129461807117
0.107157552069143,-0.732235645245024,2.47298755948214,86.8587400916855,1.39934039526666,0.404369199580368,0.0115129461807117
0.340327604192568,-0.398321645787152,2.47298755948214,86.8587400916855,1.39934039526666,0.404369199580368,0.0115129461807117
1.27868427187422,-0.481335720308848,2.47298755948214,68.5485953671797,0.881393555059102,0.404369199580368,0.0145881909708509
0.272768179858344,-0.567481115816243,2.47298755948214,68.5485953671797,0.881393555059102,0.404369199580368,0.0145881909708509
0.22318854983403,-0.594245311810946,2.40472300314661,68.5485953671797,0.881393555059102,0.415848311298843,0.0145881909708509
0.79820594035364,-0.514890433775494,2.52392696262296,68.5485953671797,0.881393555059102,0.396207978602028,0.0145881909708509
0.82776650616428,-0.23294690238877,2.06373703788161,68.5485953671797,0.881393555059102,0.484557858702037,0.0145881909708509
0.452345446863821,-0.188785384312141,1.62892954519049,68.5485953671797,0.839633138912501,0.613900093440234,0.0145881909708509
0.0272402858777798,-0.574134693196654,1.62892954519049,73.7639640843879,0.839633138912501,0.613900093440234,0.0135567551501974
1.57088177802976,-0.626923481915735,1.62892954519049,73.7639640843879,0.839633138912501,0.613900093440234,0.0135567551501974
0.531097226985717,-0.137794155355968,1.98083934685262,89.4205697726259,0.895727119744317,0.504836498522161,0.0111831092392136
0.591821959745174,-0.890801109728187,1.98083934685262,89.4205697726259,0.957663416659479,0.504836498522161,0.0111831092392136
0.321863662451012,-0.489617367326591,1.98083934685262,90.6915552235806,0.957663416659479,0.504836498522161,0.0110263849543071
0.486042127795906,-0.533648210041113,1.98083934685262,73.71121756595,0.957663416659479,0.504836498522161,0.0135664561381759
0.928907727142572,-0.445585963284578,1.98083934685262,73.71121756595,0.957663416659479,0.504836498522161,0.0135664561381759
1.34000719847148,-0.665006175791645,1.98083934685262,73.71121756595,0.957663416659479,0.504836498522161,0.0135664561381759
0.164360713650971,-0.618083343793115,1.98083934685262,73.71121756595,0.957663416659479,0.504836498522161,0.0135664561381759
1.82536394352982,-0.826989029748791,1.98083934685262,73.71121756595,0.902005933441297,0.504836498522161,0.0135664561381759
0.592596702858617,-0.571449277571613,1.98083934685262,62.3611944867536,0.902005933441297,0.504836498522161,0.0160356133045594
1.08795722383228,-0.607354588698145,2.18330900524651,62.3611944867536,0.902005933441297,0.458020370729471,0.0160356133045594
0.820594739561418,-0.855582673333434,2.03197261997308,62.3611944867536,0.902005933441297,0.492132615454852,0.0160356133045594
0.873291504360635,-0.674623329372878,2.30853846483412,62.3611944867536,0.973733255949766,0.433174502063951,0.0160356133045594
0.761615419886293,-0.484190257700714,2.30853846483412,71.6965851517062,0.973733255949766,0.433174502063951,0.0139476656786938
0.160023623038793,-0.584531363613234,2.30853846483412,71.6965851517062,0.973733255949766,0.433174502063951,0.0139476656786938
-0.547126204043577,-0.530825067627794,2.37735136663463,76.8268878565523,0.973733255949766,0.4206361811025,0.0130162763050764
0.734687363756246,-0.628954049241751,2.37735136663463,76.8268878565523,0.973733255949766,0.4206361811025,0.0130162763050764
0.960045082896988,-0.559845083561562,2.37735136663463,76.8268878565523,0.956549025267895,0.4206361811025,0.0130162763050764
0.345831117642565,-0.267049041818055,2.11483219352957,76.8268878565523,0.956549025267895,0.472850755279566,0.0130162763050764
0.612320951653434,-0.652572963656715,1.95448120073454,76.8268878565523,0.956549025267895,0.511644726807389,0.0130162763050764
0.674300124193941,-0.280519236682618,1.95448120073454,87.9714769464643,1.23957788932096,0.511644726807389,0.0113673208034072
-0.032801625363728,-0.701539191510976,1.95448120073454,87.9714769464643,1.23957788932096,0.511644726807389,0.0113673208034072
0.628105423703731,-0.510274294238631,1.95913764785351,110.739860468459,1.23957788932096,0.510428657779932,0.00903017211480797
0.603265779597139,-0.609032811655569,1.95913764785351,103.759211465833,1.23957788932096,0.510428657779932,0.00963769853175192
-0.126694140656579,-0.468609672927231,2.33769846759479,94.3886655168308,1.23957788932096,0.427771166325347,0.0105944924056765
0.130837973680137,-0.486347826765623,2.2485393348718,94.3886655168308,1.12965381436611,0.444733158318094,0.0105944924056765
0.0753495103739276,-0.352620243631036,2.2485393348718,94.3886655168308,1.12965381436611,0.444733158318094,0.0105944924056765
0.287319710312479,-0.451087922556743,2.11594926643319,94.3886655168308,1.12965381436611,0.472601123223374,0.0105944924056765
0.799408742644405,-0.392562376826891,2.11594926643319,83.7804909132939,1.12965381436611,0.472601123223374,0.011935952977823
0.275286093489892,-0.45373832864751,2.11594926643319,83.7804909132939,1.12965381436611,0.472601123223374,0.011935952977823
0.579101240463474,-0.605134030292683,2.11594926643319,75.9903491591035,1.12965381436611,0.472601123223374,0.0131595658009975
0.44660612281527,-0.612009348439948,2.11594926643319,75.9903491591035,1.12965381436611,0.472601123223374,0.0131595658009975
0.100399259828629,-0.474765305544989,2.11594926643319,75.9903491591035,1.12965381436611,0.472601123223374,0.0131595658009975
0.527181433724586,-0.259961568699984,2.80520703811648,59.2662478121087,1.0762494736186,0.356479926940237,0.0168730101350484
0.456142166134037,-0.555362260607343,3.1831074399501,59.2662478121087,1.0762494736186,0.314158418735523,0.0168730101350484
0.165019732014182,-0.714464104001126,3.1831074399501,59.2662478121087,1.27444261484989,0.314158418735523,0.0168730101350484
1.02645999883091,-0.655909167647288,2.46643885809003,57.3235542125166,0.952701504983309,0.40544285001023,0.0174448359620669
0.854195805460495,-0.408403885793624,2.48822709735411,68.1997812620447,0.952701504983309,0.401892576872652,0.014662803626271
1.89814013316408,-0.586597646581884,2.4681047220381,68.1997812620447,0.952701504983309,0.405169193620854,0.014662803626271
0.658859549740046,-0.454584206313191,2.26646022871726,68.1997812620447,0.952701504983309,0.441216654644748,0.014662803626271
0.88985220166693,-0.68069581525733,2.26646022871726,72.1093217421591,0.952701504983309,0.441216654644748,0.0138678325608955
-0.186904425195022,-0.492279207430659,1.63254938738159,87.7981487727708,0.952701504983309,0.612538896360052,0.0113897617885781
1.33238797208579,-0.473180894536333,2.10766923296145,87.7981487727708,0.952701504983309,0.474457749043913,0.0113897617885781
0.699759937019359,-0.847630621771255,2.10766923296145,87.7981487727708,0.952701504983309,0.474457749043913,0.0113897617885781
1.32161920010419,-0.484409784091585,2.10766923296145,87.7981487727708,0.952701504983309,0.474457749043913,0.0113897617885781
0.479692879415464,-0.241485964037271,2.10766923296145,87.7981487727708,0.952701504983309,0.474457749043913,0.0113897617885781
1.06463702610059,-0.714423951247343,2.10766923296145,87.7981487727708,0.952701504983309,0.474457749043913,0.0113897617885781
0.583471481524281,-0.744126003476535,2.10766923296145,59.773576652566,0.952701504983309,0.474457749043913,0.016729800289725
-0.234208329653681,-0.363472664060439,2.11872161897589,85.6363778088226,1.06740203669698,0.471982723470469,0.0116772804453784
0.33230612511351,-0.660234370171608,1.96825290053405,101.207174516653,1.06740203669698,0.508064791739247,0.00988072243668311
-0.0712304688450165,-0.430615543000564,1.96825290053405,87.2845658528355,1.06740203669698,0.508064791739247,0.0114567792166834
1.34326635181489,-0.631769901285876,1.96825290053405,87.2845658528355,1.11604442639437,0.508064791739247,0.0114567792166834
1.42777756984528,-0.653941227162389,2.41242063275931,65.4523257949715,1.11604442639437,0.414521409086195,0.0152782958871849
0.909681703216836,-0.692512570228105,2.53428192316188,80.2713587366487,1.11604442639437,0.394589090842883,0.0124577435306753
1.01753177313468,-0.618285184618541,2.53428192316188,74.294600611521,1.11604442639437,0.394589090842883,0.0134599283362313
0.940534741566397,-0.505813000187564,2.53428192316188,67.9331759653246,1.11604442639437,0.394589090842883,0.0147203481331483
1.03282111470262,-0.468347900270984,2.53428192316188,67.9331759653246,1.1493735534622,0.394589090842883,0.0147203481331483
0.859794912872815,-0.552010194373857,2.53428192316188,67.9331759653246,1.20826533678673,0.394589090842883,0.0147203481331483
0.387174008531536,-0.344322485880984,2.53428192316188,84.4321193564885,1.37749153325474,0.394589090842883,0.0118438339298083
1.10557040979537,-0.552580786127822,2.53428192316188,84.4321193564885,1.37749153325474,0.394589090842883,0.0118438339298083
1.64043799211928,-0.239853457914864,2.53428192316188,73.3523572400873,1.37749153325474,0.394589090842883,0.0136328270504918
0.82597955779306,-0.601196837231881,2.53428192316188,104.932671596999,1.37749153325474,0.394589090842883,0.00952992032682225
1.14804225508402,-0.632625840667166,2.53428192316188,104.932671596999,1.33649098430244,0.394589090842883,0.00952992032682225
0.306549561140048,-0.924210984136939,2.53428192316188,114.79403549468,1.33649098430244,0.394589090842883,0.00871125399234132
0.836125703733869,-0.238342915562593,2.34607155288903,114.79403549468,1.69600901968531,0.426244459069701,0.00871125399234132
0.96270548236994,-0.240898435189919,2.9318261730312,114.79403549468,1.79967343726763,0.341084341629336,0.00871125399234132
0.285909773981407,-0.712083733564062,2.9318261730312,114.79403549468,1.79967343726763,0.341084341629336,0.00871125399234132
0.041896841075429,-0.330479298279435,2.9318261730312,114.79403549468,1.79967343726763,0.341084341629336,0.00871125399234132
0.933483778324311,-0.190071034005365,2.9318261730312,114.79403549468,1.70032606495611,0.341084341629336,0.00871125399234132
0.0705802994470133,-0.319538254113707,2.9318261730312,116.620408241924,1.70032606495611,0.341084341629336,0.00857482849764633
0.787161253813684,-0.107614523947904,2.9318261730312,80.4760586673077,1.52293989416716,0.341084341629336,0.0124260558551215
1.01882478482719,-0.406276445843561,2.9318261730312,80.4760586673077,1.52293989416716,0.341084341629336,0.0124260558551215
0.951119760290402,-0.600390424904569,2.9318261730312,80.4760586673077,1.52293989416716,0.341084341629336,0.0124260558551215
0.613112516496824,-0.700423527673444,2.75317103375146,80.4760586673077,1.46418247743382,0.363217536339326,0.0124260558551215
1.65222172383524,-0.595863459479028,2.83118649961041,80.4760586673077,1.46418247743382,0.353208804908333,0.0124260558551215
0.705088759334276,-0.477408807377558,2.46250297870481,93.7300539323784,1.46418247743382,0.40609087934016,0.010668936568856
0.803558042060188,-0.591326916165697,2.44224426934339,90.7597525503689,1.45653896467831,0.409459451928146,0.0110180996741373
0.371697295864859,-0.714185126217523,2.44224426934339,87.1806938027394,1.45653896467831,0.409459451928146,0.0114704294767677
0.534016156491029,-0.653910498895396,2.44224426934339,87.1806938027394,1.45653896467831,0.409459451928146,0.0114704294767677
0.640544352130748,-0.72423885946399,2.44224426934339,127.799596806232,1.45653896467831,0.409459451928146,0.00782475082074153
0.112265077991966,-0.141315152412437,2.44224426934339,121.550759985575,1.45653896467831,0.409459451928146,0.00822701561157391
0.163899855358307,-0.491013377896283,2.44224426934339,121.550759985575,1.45653896467831,0.409459451928146,0.00822701561157391
0.663796597043546,-0.393297527205681,2.44224426934339,116.952249461771,1.45653896467831,0.409459451928146,0.0085504982127503
0.0580828596288413,-0.352656371176342,2.44224426934339,116.952249461771,1.65412798176367,0.409459451928146,0.0085504982127503
0.403348658547189,-0.343258743073177,2.58192610554805,116.952249461771,1.65412798176367,0.387307753638339,0.0085504982127503
1.49164777294682,-0.406232451144559,2.52815438608147,82.6746664524126,1.55785050036029,0.3955454641162,0.0120956036826057
0.633586268785258,-0.477542187844366,2.85630131013953,82.6746664524126,1.31823732044175,0.350103119880987,0.0120956036826057
0.439642850869038,-0.517220930328965,2.85630131013953,82.6746664524126,1.31823732044175,0.350103119880987,0.0120956036826057
-0.0798084218961761,-0.454201282940567,3.28349883640248,82.6746664524126,1.74505214080085,0.304553176298864,0.0120956036826057
0.88466906785656,-0.732751182360487,3.25255447297627,73.8814343142057,1.74505214080085,0.307450654034687,0.0135352001390114
0.736939891561987,-0.373521715540138,3.97563215577055,90.540970530023,2.39638461270014,0.251532325129356,0.0110447236664909
0.770263349632065,-0.337236485707751,3.97563215577055,90.540970530023,2.15421352920953,0.251532325129356,0.0110447236664909
0.626079739443676,-0.592082090280789,3.87074593640803,91.6286848626011,2.15421352920953,0.258348136619883,0.0109136129313601
0.374069945165185,-0.479929667772746,4.52669825714688,91.6286848626011,2.33091683559585,0.220911565824201,0.0109136129313601
0.902227230551281,-0.512797034490292,3.83057977173539,108.634623927711,2.33091683559585,0.261057087853561,0.00920516833256986
0.855506919132103,-0.274076849355403,3.83057977173539,96.0349203653167,2.52234312745569,0.261057087853561,0.0104128789423264
0.91909774828937,-0.163972265178283,3.42305632721993,106.571251641419,2.52234312745569,0.292136589178525,0.00938339359440674
0.792060844747633,-0.821975394120852,3.42305632721993,106.571251641419,2.56213144108335,0.292136589178525,0.00938339359440674
0.480194388851927,-0.406895776527529,3.42305632721993,106.571251641419,2.70604134897546,0.292136589178525,0.00938339359440674
0.889466286496295,-0.568298343906121,4.48004235373778,95.9211414635486,2.38216811896365,0.223212175475458,0.01042523040012
0.315423796464559,-0.383387950867031,3.8896329272155,95.9211414635486,2.38216811896365,0.257093668917462,0.01042523040012
0.672085940542042,-0.528035297038586,3.8896329272155,88.60371245419,2.38216811896365,0.257093668917462,0.0112862088088806
0.27455892773984,-0.759151255004365,4.33725364645903,86.1314538556089,2.38216811896365,0.230560645402052,0.0116101604609671
0.416551428004556,-0.640440985082798,4.16966605067503,82.6067793352445,2.03709791237065,0.239827359756571,0.012105543976502
0.600773058038073,-0.745274481366446,5.19059545263228,68.5584816616823,2.03812889913713,0.192656123777259,0.0145860873193594
0.564097631412647,-0.503219670895242,5.11186110122649,68.5584816616823,2.03812889913713,0.195623468673683,0.0145860873193594
0.734532353685311,-0.416662921468672,4.91159632306585,68.5584816616823,1.88166105920165,0.203599794084012,0.0145860873193594
0.643579248060805,-0.489470292194771,4.17737745441338,68.5584816616823,1.9074860231179,0.239384640462285,0.0145860873193594
0.577281915160497,-0.526922730965088,4.26755277134609,68.5584816616823,1.9074860231179,0.234326334922995,0.0145860873193594
0.69865987202165,-0.682080978831712,4.05916300929009,68.5584816616823,1.9074860231179,0.246356206368487,0.0145860873193594
0.42594381787439,-0.651002182439409,4.05916300929009,68.5584816616823,2.02798348500221,0.246356206368487,0.0145860873193594
0.122640833611539,-0.459394977467721,4.29925788790844,74.9899754021815,2.18814825083262,0.232598282325067,0.0133351157222931
0.762712335652424,-0.715303322131349,4.29925788790844,83.8660619798828,1.93688908056884,0.232598282325067,0.0119237743658439
0.819688053015718,-0.424257593736644,4.29925788790844,83.8660619798828,2.21649428485689,0.232598282325067,0.0119237743658439
0.629347483256061,-0.507837219920106,4.45486158816997,83.8660619798828,2.21649428485689,0.224473865283611,0.0119237743658439
0.497687617501606,-0.482366876777765,4.44411249457199,83.8660619798828,2.21649428485689,0.225016806217528,0.0119237743658439
0.338748179835701,-0.670662893352667,4.0192271336227,83.8660619798828,2.39674526487363,0.248804052807699,0.0119237743658439
0.647024629715733,-0.634002750859372,4.18517867715575,92.3364339869972,2.39674526487363,0.238938424650391,0.0108299612278813
1.0053211576669,-0.329281436172999,4.18517867715575,95.7237143793073,2.63281183527621,0.238938424650391,0.0104467321027418
0.584952623445695,-0.0498255697937585,4.15522182094103,99.5844860011325,2.14083509992029,0.240661038830782,0.010041724772156
0.476278617212536,-0.778321519232653,3.55570588769872,99.5844860011325,2.07106029757433,0.281238108995344,0.010041724772156
0.998243988587473,-0.441283171763177,4.02840559904643,99.5844860011325,2.07106029757433,0.24823716862987,0.010041724772156
0.894583869895312,-0.570291523310903,4.13113102696011,81.7921406649809,2.32761220271275,0.242064459702177,0.0122261135589541
1.00921693276197,-0.594664118519394,4.13113102696011,81.7921406649809,2.32761220271275,0.242064459702177,0.0122261135589541
0.564584317450373,-0.470643048015454,4.73112104486553,81.7921406649809,2.32761220271275,0.211366395092608,0.0122261135589541
0.511947614733771,-0.19203371209478,4.73112104486553,81.7921406649809,2.32761220271275,0.211366395092608,0.0122261135589541
0.527530086340823,-0.477586187531538,4.73112104486553,70.5836496098682,2.32761220271275,0.211366395092608,0.014167587047811
0.534479601798328,-0.376532600932915,4.73112104486553,89.893252033461,2.28369359920168,0.211366395092608,0.0111243055221516
0.934978641232616,-0.542801004045726,4.33794545146019,89.893252033461,2.28369359920168,0.230523876150492,0.0111243055221516
1.00289410092259,-0.479128981902993,4.33794545146019,90.3596596343855,2.28369359920168,0.230523876150492,0.0110668854226124
0.590835108449247,-0.557639935004138,4.33794545146019,90.3596596343855,2.28369359920168,0.230523876150492,0.0110668854226124
1.25278401439384,-0.853931358261119,4.05808343086092,90.3596596343855,2.21273222319152,0.246421744904306,0.0110668854226124
0.766455626315958,-0.238220949786397,4.42366411314261,90.3596596343855,2.21273222319152,0.226056946102445,0.0110668854226124
0.605573030681004,-0.868177095618673,3.88893298840264,90.3596596343855,2.21273222319152,0.257139941208075,0.0110668854226124
1.04021196202698,-0.308820211651149,3.88893298840264,82.4968862735049,2.21273222319152,0.257139941208075,0.0121216696189558
0.78321873561071,-0.561938244172243,4.80680582789124,82.4968862735049,2.21273222319152,0.20803835973518,0.0121216696189558
0.47982299259656,-0.57538808009395,4.80680582789124,71.0607426298891,2.16471356752608,0.20803835973518,0.0140724676240491
1.02636783598265,-0.611648609883098,4.80680582789124,76.1022967874899,2.40286012562457,0.20803835973518,0.0131402078808794
0.397337076843212,-0.449426927677808,4.65235464414714,76.1022967874899,2.40286012562457,0.214944920688289,0.0131402078808794
0.453365873251145,-0.384407164502222,4.78839507091699,76.1022967874899,2.40286012562457,0.208838240201533,0.0131402078808794
0.354530820681233,-0.543989081286458,4.78839507091699,76.1022967874899,2.40286012562457,0.208838240201533,0.0131402078808794
1.00616470929765,-0.551311789125368,4.78839507091699,76.1022967874899,2.22860993939342,0.208838240201533,0.0131402078808794
0.894179225703874,-0.788327838650128,4.78839507091699,76.1022967874899,2.22860993939342,0.208838240201533,0.0131402078808794
0.310046779542213,-0.350822838516259,4.78839507091699,76.1022967874899,2.22860993939342,0.208838240201533,0.0131402078808794
0.924878667811325,-0.573622011581283,4.78839507091699,76.1022967874899,2.29816303479565,0.208838240201533,0.0131402078808794
0.719682416891792,-0.811204519322673,4.78839507091699,76.1022967874899,1.99029247808401,0.208838240201533,0.0131402078808794
0.480427611032554,-0.407746027465879,3.9964997336776,76.1022967874899,1.99029247808401,0.250218958248195,0.0131402078808794
0.557557195143527,-0.592303614891253,3.9964997336776,76.1022967874899,1.99029247808401,0.250218958248195,0.0131402078808794
1.23374986396605,-0.687268879485173,4.7703341178691,76.1022967874899,2.27770045640663,0.209628922270689,0.0131402078808794
0.772795966191359,-0.248158378281529,4.7703341178691,76.1022967874899,2.41449291783101,0.209628922270689,0.0131402078808794
0.776340191149511,-0.497587055958477,4.47405619588075,87.2833636272036,2.32642233299681,0.223510826913774,0.0114569370203365
0.290665736938616,-0.670490590367196,4.47405619588075,91.4783803225287,2.32642233299681,0.223510826913774,0.0109315446608725
0.902214771573148,-0.617366327159381,4.47405619588075,91.4783803225287,2.35321671815765,0.223510826913774,0.0109315446608725
0.6667254714727,-0.696072500062144,4.47405619588075,90.4655825517704,2.35321671815765,0.223510826913774,0.0110539276019997
0.274900733721312,-0.54647210590336,4.47405619588075,90.4655825517704,2.46390260910853,0.223510826913774,0.0110539276019997
0.731719730446821,-0.480137648178766,4.40260700722069,79.689139429015,2.42324331464747,0.227138147547557,0.0125487614393273
1.00191965887137,-0.366583610935112,5.23654502571298,75.9668276313852,2.43565227723399,0.190965607111121,0.013163640383304
0.751033602274162,-0.653780144102424,5.23654502571298,75.9668276313852,2.62609509100303,0.190965607111121,0.013163640383304
0.501646635714303,-0.490102931358082,4.34525141588391,105.378440933379,2.62609509100303,0.230136280801736,0.0094896070879641
0.860169591167934,-0.448888658283869,4.34525141588391,105.378440933379,2.62609509100303,0.230136280801736,0.0094896070879641
0.665684099444423,-0.168162207196459,4.34525141588391,105.378440933379,3.02813983143874,0.230136280801736,0.0094896070879641
0.8602850973483,-0.328093421941142,4.34525141588391,105.378440933379,3.09558336300533,0.230136280801736,0.0094896070879641
0.774235839728355,-0.647564743016905,4.34525141588391,105.378440933379,3.09558336300533,0.230136280801736,0.0094896070879641
0.647414502663196,-0.634383582579338,4.34525141588391,105.378440933379,3.12513606170294,0.230136280801736,0.0094896070879641
0.318066437070909,-0.557030399339211,5.59939185757607,115.53205863357,3.12513606170294,0.178590822974281,0.00865560617396831
0.682884529982463,-0.419584887535528,5.59939185757607,100.893426569905,3.08627358940265,0.178590822974281,0.00991144848576576
0.975907795101243,-0.911405638262687,5.83763168281137,92.0203944171332,3.08627358940265,0.171302345597522,0.0108671562030798
0.704468405599397,-0.496141403112679,5.27982328393273,92.0203944171332,3.59866255336765,0.189400278422792,0.0108671562030798
0.846778435015236,-0.480891615614995,5.00772945548055,81.4279161473449,3.28285629195975,0.199691298998907,0.0122808005818359
0.584210307162694,-0.7374763191313,4.86704253042532,81.4279161473449,3.28285629195975,0.205463583633943,0.0122808005818359
0.605713495245433,-0.543830900302526,4.86704253042532,94.6577923666602,3.32476483980348,0.205463583633943,0.010564370613319
0.995283301883187,-0.639941792185566,5.24269762306217,104.723113061602,2.99501706323867,0.190741498346402,0.00954899038774531
0.878467235509527,-0.540679122852955,5.24269762306217,100.990348382962,2.87961462925296,0.190741498346402,0.00990193633363787
0.635778939321228,-0.495299985987823,4.67096173375804,88.8216656576839,2.87961462925296,0.214088673168266,0.0112585143792954
0.58368024968516,-0.412170412376941,4.67096173375804,110.164285625374,2.78087560215782,0.214088673168266,0.00907735201406934
0.345969941425186,-0.368564870027298,4.67096173375804,110.164285625374,2.70112723291871,0.214088673168266,0.00907735201406934
0.616191514823435,-0.499124720270771,4.54144488102103,110.164285625374,2.77758844010717,0.220194239101978,0.00907735201406934
0.758292467216935,-0.566499904594741,4.54144488102103,77.2492827735038,2.77758844010717,0.220194239101978,0.0129451040073992
0.728725774898974,-0.906649112676048,5.29504223953495,77.2492827735038,2.77758844010717,0.188855906102805,0.0129451040073992
0.560240056403155,-0.43603942293728,5.41801278287859,77.2492827735038,3.04501805933659,0.184569516550439,0.0129451040073992
0.797639382107528,-0.635998853164363,6.2077777276805,77.2492827735038,3.03560394193925,0.161088241858435,0.0129451040073992
0.548748163952492,-0.506707783464778,6.2077777276805,77.2492827735038,3.2278575820397,0.161088241858435,0.0129451040073992
0.745583764608695,-0.511407310741228,6.37980230475654,77.2492827735038,3.16097150359724,0.156744668914652,0.0129451040073992
0.526447866283883,-0.566817588681872,5.77455653600514,77.2492827735038,2.59155303518902,0.173173471203349,0.0129451040073992
0.443901894538997,-0.762331692304872,5.24903963152554,58.5306045465778,2.59155303518902,0.190511040151809,0.0170850789556465
0.777802095242978,-0.255494753619221,5.24903963152554,79.3004452008745,2.59155303518902,0.190511040151809,0.0126102696834415
0.742530720119894,-0.457280367223683,5.24903963152554,83.2689100082233,2.52129184390454,0.190511040151809,0.0120092841361949
0.647406222916658,-0.555664883283618,4.5376578429195,93.9218970436226,2.6070354342638,0.220378008791559,0.0106471443984521
0.872454500296457,-0.470194448096418,4.39806102873121,118.59665644238,2.67524450617412,0.227372924901974,0.00843194091636004
0.536810635834304,-0.442716105997261,4.05419315763232,118.59665644238,2.67524450617412,0.246658203277124,0.00843194091636004
0.88693593655161,-0.412428304515749,4.14877934298903,105.768711677157,2.15498063842527,0.241034751990338,0.00945459185559851
1.08391486771908,-0.404299379210697,4.14877934298903,77.1362439603526,2.16536490018815,0.241034751990338,0.0129640743269013
0.487141960370876,-0.788096513483565,4.14877934298903,77.1362439603526,2.32742663728115,0.241034751990338,0.0129640743269013
0.411770600029825,-0.59453434475875,4.14877934298903,90.9890406900433,2.32742663728115,0.241034751990338,0.010990334576738
0.411616199602456,-0.473626056855514,4.14877934298903,90.9890406900433,2.32742663728115,0.241034751990338,0.010990334576738
0.398243842321296,-0.265322588570319,4.14877934298903,80.3980932240822,1.97279345132463,0.241034751990338,0.0124381059288663
0.415839958238789,-0.432817734350717,3.62652595111397,80.3980932240822,2.03826949486272,0.275745993129548,0.0124381059288663
0.736415393198976,-0.455054036194741,3.62652595111397,80.3980932240822,2.03826949486272,0.275745993129548,0.0124381059288663
0.742064816412887,-0.600682203161798,3.62652595111397,103.209223845584,2.03826949486272,0.275745993129548,0.00968905648875091
0.703614892272585,-0.510293418016495,3.62652595111397,87.9933191225608,2.05161949072112,0.275745993129548,0.0113644991457494
0.55733022062553,-0.38508738971831,3.62652595111397,89.4556525281179,2.05161949072112,0.275745993129548,0.0111787234427213
1.04242297909671,-0.360209418490265,3.62652595111397,88.7611654361538,2.05161949072112,0.275745993129548,0.0112661882602173
0.160664255051668,-0.178974895989797,3.7563911633311,88.7611654361538,2.05161949072112,0.266212957202577,0.0112661882602173
0.948219444676257,-0.774916632198902,3.7563911633311,88.7611654361538,2.05161949072112,0.266212957202577,0.0112661882602173
0.802987684246871,-0.241403879588348,3.63361222268155,93.5324454601575,2.05161949072112,0.275208233217031,0.0106914771134256
1.00819942544976,-0.624607599481373,3.63361222268155,93.5324454601575,1.79454226983176,0.275208233217031,0.0106914771134256
1.18731835583831,-0.798568273786438,3.63361222268155,101.719279257516,2.23524672581918,0.275208233217031,0.00983097803385299
0.706917264898504,-0.668464006136897,3.77331513545156,101.719279257516,2.23524672581918,0.265018945967344,0.00983097803385299
0.413468745121024,-0.268925833111123,3.77331513545156,102.173105597492,2.23524672581918,0.265018945967344,0.00978731138837525
1.01642130488166,-0.513727532206803,3.77331513545156,102.173105597492,2.23524672581918,0.265018945967344,0.00978731138837525
0.41245649648007,-0.429438454080417,3.77331513545156,102.173105597492,2.23524672581918,0.265018945967344,0.00978731138837525
0.327540468749877,-0.454875863479729,3.77331513545156,98.9382592646879,2.23524672581918,0.265018945967344,0.0101073134642961
0.515593808189452,-0.540360202401966,3.77331513545156,80.8297934227422,2.2683995790993,0.265018945967344,0.012371675809809
0.631843568000861,-0.883529038196012,3.72785675347275,80.8297934227422,2.30289994382292,0.26825065074414,0.012371675809809
0.184096570831628,-0.4384597616583,3.72785675347275,80.8297934227422,1.67675654046264,0.26825065074414,0.012371675809809
0.333014589653195,-0.443413462376064,3.72785675347275,58.2430058067807,1.67675654046264,0.26825065074414,0.017169443543444
0.997626632477347,-0.567971044417432,3.8958148646965,64.4785620548353,1.67675654046264,0.256685708826132,0.0155090307248099
0.757283880941313,-0.914994263229255,3.74294375911401,87.423974462857,1.67675654046264,0.267169389752388,0.0114385099298461
